station_id,date,spi1,spei1,spi3,spei3
99370,7/31/2014,1.267643514,0.533062927,0.991508167,0.013262467
99370,8/31/2014,-1.281551566,-1.015994418,0.41645666,-0.318664783
99370,9/30/2014,-0.841621234,-1.198313145,-0.023646697,-0.676348989
99370,10/31/2014,0.187765832,0.122511897,-0.946068537,-1.229244503
99370,11/30/2014,1.342671613,0.962063015,0.345087257,0.134849605
99370,12/31/2014,0.290749444,0.060535104,0.265506734,0.291754916
99370,1/31/2015,0.077660061,-0.443734309,-0.007988219,-0.03871059
99370,2/28/2015,0.96145652,0.885333442,0.191296242,0.203010019
99370,3/31/2015,0.271266071,0.516511073,0.374671594,0.480534518
99370,4/30/2015,-0.109952702,-0.119223015,0.474040695,0.574402172
99370,5/31/2015,-0.485068108,-0.076495531,-0.03261954,0.049009968
99370,6/30/2015,0.63718025,-0.006356797,-0.40318744,-0.301162103
99370,7/31/2015,0.463507866,0.515508621,-0.799639463,0.081673354
99370,8/31/2015,0.26324448,0.56209318,-0.566610702,0.541710912
99370,9/30/2015,1.827323066,1.368255475,0.202100096,1.225889033
99370,10/31/2015,-0.475900904,0.016665337,0.05897493,0.948155379
99370,11/30/2015,0.693349045,0.033045762,0.171238084,0.782521657
99370,12/31/2015,-0.268952396,-0.403662129,-0.751841368,-0.603007748
99370,1/31/2016,0.516977237,0.554441309,-0.342392203,-0.2387634
99370,2/29/2016,-0.719621212,-1.385799682,-0.343440155,-0.724530514
99370,3/31/2016,-0.386283072,-0.090427434,-0.61799013,-0.480878768
99370,4/30/2016,-0.079836688,-0.134340509,-0.394146328,-0.659909098
99370,5/31/2016,-0.175732705,-0.358964862,-0.250849856,-0.374231333
99370,6/30/2016,0.107273034,-0.880139048,-0.359165063,-0.656117719
99370,7/31/2016,0.282328362,-0.64889809,-0.894706208,-1.303033756
99370,8/31/2016,0.216846203,-0.094338837,-1.002288845,-1.452979491
99370,9/30/2016,-0.166716667,0.219644971,-0.796180513,-0.704881767
99370,10/31/2016,-7.722217967,-0.603634273,-1.276146764,-0.508430096
99370,11/30/2016,0.013391163,-0.854760773,-2.315553656,-1.206842067
99370,12/31/2016,1.739788574,1.390011393,0.591970619,0.736972635
99370,1/31/2017,0.479900066,0.429544895,0.83147377,0.899941836
99370,2/28/2017,0.593856279,0.510519493,0.730901933,1.231955408
99370,3/31/2017,-0.068876591,0.122247676,0.13427579,0.243496312
99370,4/30/2017,0.389569904,0.425936676,0.331967201,0.356837699
99370,5/31/2017,0.052222537,-0.283184525,0.160059451,0.056329754
99370,6/30/2017,-1.300153433,-0.300656059,0.015261946,-0.111683661
99370,7/31/2017,0.289599078,0.231277727,-0.812057814,-0.419201576
99370,8/31/2017,-0.897107811,-0.34972156,-1.763676726,-0.523641651
99370,9/30/2017,0.686760261,-0.215510613,-0.89274382,-0.430190045
99370,10/31/2017,-0.982374632,-0.233832199,-1.274884618,-0.739295663
99370,11/30/2017,-0.291633831,-1.349542163,-1.42009235,-1.623193301
99370,12/31/2017,-7.075508351,-1.646082852,-2.138260957,-1.64735212
99370,1/31/2018,-0.250848062,-0.734063589,-1.380500635,-1.406294909
99370,2/28/2018,0.982525055,0.871514799,-0.072159644,-0.333957064
99370,3/31/2018,-1.107100268,-1.513482223,-0.184118751,-0.31756902
99370,4/30/2018,0.660650405,0.743642896,0.437211915,0.380743783
99370,5/31/2018,1.242198997,1.496419802,0.426843508,0.421518257
99370,6/30/2018,0.646488707,0.209569256,0.856740213,1.063271671
99370,7/31/2018,-0.751663928,-0.884361655,0.391005112,0.409928044
99370,8/31/2018,0.192721209,0.17084044,-1.17971473,-0.764597898
99370,9/30/2018,2.112994586,1.133326054,0.085690846,-0.010716963
99370,10/31/2018,1.71895098,1.390613753,0.979787187,1.332865099
99370,11/30/2018,0.78278502,0.141693499,1.032582479,1.466448776
99370,12/31/2018,-0.209963429,-0.402595588,0.329480019,0.446554648
99370,1/31/2019,0.851062576,1.057771387,0.071519292,0.142305808
99370,2/28/2019,0.602351392,0.579632642,0.219019255,0.379189078
99370,3/31/2019,0.232896026,0.570641702,0.540832358,0.741307415
99370,4/30/2019,-0.332636794,0.543624229,0.248863051,0.603602642
99370,5/31/2019,0.640630478,0.918168759,0.200989792,0.733722905
99370,6/30/2019,1.526087316,1.241832076,0.283996311,1.161159978
99370,7/31/2019,-0.751663928,0.199783109,0.22190173,1.148065474
99370,8/31/2019,0.116068392,0.203537953,-0.463407027,1.011893742
99370,9/30/2019,-0.468934283,-1.1463905,-1.411556265,-0.411303072
99370,10/31/2019,1.582388609,1.211195925,0.388537274,0.380520037
99370,11/30/2019,0.08079104,-0.648096151,0.225309137,-0.107322463
99370,12/31/2019,-0.551011191,-0.475353852,-0.185115242,-0.14232736
99370,1/31/2020,-0.897091011,-1.11202537,-1.386522628,-1.146295282
99370,2/29/2020,-0.734104767,-0.879565587,-0.722513753,-1.222595907
99370,3/31/2020,-1.360688281,-0.659556259,-1.648315408,-1.307953446
99370,4/30/2020,-0.525567129,0.277446232,-1.172464837,-0.56340854
99370,5/31/2020,-1.434570959,0.605612755,-1.368192228,-0.027031289
99370,6/30/2020,-1.300153433,1.412985064,-1.384582171,1.04990341
99370,7/31/2020,0.314779384,1.629382893,-1.840045929,2.080159486
99370,11/30/2020,-0.46406785,-0.187557869,-1.710429374,0.521459388
99370,12/31/2020,-0.577726576,-0.436589781,-1.527728716,-0.365278678
99370,1/31/2021,-1.848596289,-1.480427263,-1.574962588,-1.112079672
99370,2/28/2021,-1.848596289,-1.027723085,-0.817562173,-1.32949301
99370,5/31/2021,-0.220210917,1.692768709,-2.538030333,0.524396826
99370,6/30/2021,-0.294124776,-1.087636625,-1.578602807,0.6399035
99370,7/31/2021,0.49410027,0.008167545,-0.842677726,0.601996605
99370,8/31/2021,1.096860735,0.659832213,-0.094177839,-0.28355717
99370,9/30/2021,-0.841621234,0.690689461,0.004071514,0.409028879
99370,10/31/2021,-0.562908592,-0.415692345,-0.168863895,0.335760799
99370,11/30/2021,0.497859039,-0.437301351,-0.748855328,-0.456492556
99370,12/31/2021,-0.942706448,-1.274835154,-1.197542505,-1.268508965
99370,1/31/2022,-1.393887507,-1.551219046,-1.355510419,-1.377069129
99370,2/28/2022,-1.671930136,-1.938679652,-0.834700902,-1.585984969
99370,3/31/2022,-1.114612077,-0.644687432,-1.793863819,-1.629501044
99370,4/30/2022,-0.664832068,-0.495825714,-6.63649478,-1.229060024
99370,5/31/2022,-0.836066237,0.163360039,-1.110785139,-0.593292902
99370,6/30/2022,0.157798619,-0.191312033,-1.0821147,-0.476793915
99370,7/31/2022,1.078668212,0.829182185,-0.47530462,0.450110885
99370,8/31/2022,1.263048127,0.956451779,0.640856827,1.055854087
99370,9/30/2022,-0.56799442,-0.347628774,0.555097018,0.886802051
99370,10/31/2022,-1.895541168,-1.819170683,-0.134688395,-0.151586241
99370,11/30/2022,0.013391163,-0.873378415,-8.283007565,-1.892210688
99370,12/31/2022,-0.500348522,-0.567552903,-1.596760918,-1.446112477
99370,1/31/2023,-1.484628589,-1.578983507,-1.459592332,-1.353450887
99370,2/28/2023,-1.300733713,-2.013830749,-0.792718011,-1.481278685
99370,3/31/2023,-0.522232504,-0.729165798,-1.557317016,-1.681023392
99370,4/30/2023,-1.005404766,-1.24647353,-1.159882379,-1.789662495
99370,5/31/2023,-1.619504572,-0.912672355,-1.200631201,-1.358146213
99370,6/30/2023,-0.36855254,0.870555562,-1.986364019,-0.818356354
99370,7/31/2023,-1.300153433,0.750879646,-2.415341055,0.430321482
99370,8/31/2023,-0.040821213,1.004484569,-2.010684187,1.462751184
99370,9/30/2023,-0.56799442,0.46267242,-1.620711833,1.100098438
99370,10/31/2023,-0.753040368,0.676556521,-1.37182107,0.884490627
99370,11/30/2023,0.642540578,-0.299592365,-0.614060117,0.101853916
99370,12/31/2023,-0.958932347,-1.635852977,-1.096818176,-0.824248251
99370,1/31/2024,-1.660890717,-1.710593466,-1.299023638,-1.427837245
99370,2/29/2024,-0.515059294,-1.031756493,-0.755039219,-1.568884727
99370,3/31/2024,-0.960372874,-0.851678831,-1.54916114,-1.624921806
99370,4/30/2024,-1.171684807,-1.083726124,-1.241070719,-1.539242696
99370,5/31/2024,0.259688334,0.501330614,-0.700351356,-0.801212597
99370,6/30/2024,1.673335133,0.999642639,-0.117861038,-0.035920483
99370,7/31/2024,-0.861144922,0.973806762,0.004711594,1.270252318
99370,8/31/2024,-0.317236373,1.059508772,-0.490993284,1.715217888
99370,9/30/2024,1.502862289,1.20378594,-0.557456444,1.698308632
99370,10/31/2024,-0.733604672,-0.475886076,-0.362653501,0.988996989
99370,11/30/2024,0.08079104,-0.974620492,-0.415832072,-0.165753516
99370,12/31/2024,-1.474910686,-1.439992806,-1.723828827,-1.539110962
99370,1/31/2025,-1.237933488,-1.450901027,-1.534634745,-1.499932745
99370,2/28/2025,-1.163795483,-1.289884994,-0.82955887,-1.527403556
99370,3/31/2025,-0.338697891,-0.583869794,-1.434947076,-1.482630312
99370,4/30/2025,-0.790332842,-1.024945081,-0.807733466,-1.428379018
99370,5/31/2025,-0.763751121,-1.647836824,-0.717468122,-1.467854449
99370,6/30/2025,0.47503059,0.418960502,-1.032869853,-1.267907318
99370,7/31/2025,0.669765466,0.222487872,-0.842677726,-0.862502924
99370,8/31/2025,-0.225859835,-0.165409628,-0.665743111,0.047122989
99370,9/30/2025,-0.841621234,0.584441534,-0.666208517,0.020863437
99371,7/31/2022,,0.093248665,,
99371,8/31/2022,,0.190001653,,
99371,9/30/2022,,-2.562909525,-0.430727299,0.120273853
99371,10/31/2022,,-7.057924578,-4.852816533,-3.393711379
99371,11/30/2022,,0.081580924,-3.629108922,-2.977426969
99371,12/31/2022,,0.18328062,-6.369346766,-0.042157155
99371,1/31/2023,,-0.029128623,0.47542175,0.023998021
99371,2/28/2023,,-2.8643628,-4.49768495,-0.538051208
99371,3/31/2023,,-2.989781869,-7.475450596,-3.870387204
99371,4/30/2023,,-1.779817326,-1.379802562,-3.459149069
99371,5/31/2023,,-0.993725605,-1.193507218,-4.286882469
99371,6/30/2023,,-1.781316935,-6.117473977,-7.412499075
99371,7/31/2023,,-0.826798381,-0.028267312,-1.778794504
99371,8/31/2023,,-7.314503146,1.408304229,-1.779993463
99371,9/30/2023,,-0.023452978,0.78169538,-4.250191143
99371,10/31/2023,,-0.209376286,0.979306501,0.67680629
99371,11/30/2023,,-3.764178201,1.23605276,-0.094992768
99371,12/31/2023,,-5.881922443,0.20656781,-7.842333617
99371,1/31/2024,,-1.780639285,-5.502214415,-1.777391053
99371,2/29/2024,,-0.124475684,0.550216178,-7.710994682
99371,3/31/2024,,-0.000494412,0.477837236,-0.134298954
99371,4/30/2024,,0.02030561,0.626013436,0.016688537
99371,5/31/2024,,0.191667459,1.275603048,0.157853935
99371,6/30/2024,,0.007574807,2.498595593,0.426149632
99371,7/31/2024,,-0.801652121,2.745784436,-6.06E-05
99371,8/31/2024,,0.322426184,-0.430727299,-0.05491165
99371,9/30/2024,,0.021845233,1.183581429,-0.374757612
99371,10/31/2024,,0.36880854,2.40704246,0.831688142
99371,11/30/2024,,0.164628335,2.382922352,0.088066365
99371,12/31/2024,,0.325426376,2.76161498,0.495027559
99371,1/31/2025,,0.011304916,2.623126056,0.05746283
99371,2/28/2025,,0.047596523,3.233159095,0.369176845
99371,3/31/2025,,0.017594717,2.005342734,0.124076437
99371,4/30/2025,,-0.045033276,0.789124526,0.007984759
99371,5/31/2025,,-5.507318184,-0.077619072,-0.036810588
99371,6/30/2025,,0.004472182,0.817034521,-0.237436722
99371,7/31/2025,,-4.026391592,-7.152067674,-0.07940265
99371,8/31/2025,,1.511612101,0.495089173,0.011129379
99372,6/30/1992,1.035642884,1.269131579,,
99372,7/31/1992,1.043745954,-0.494423628,,
99372,8/31/1992,0.908457869,2.015190433,0.427472185,1.425260537
99372,9/30/1992,0.541395085,0.741552298,0.000922807,1.32954748
99372,10/31/1992,-1.168948845,-0.562276224,-1.549705901,0.843515527
99372,11/30/1992,-1.650517123,-1.410833471,-2.369718009,-0.873905604
99372,12/31/1992,0.591763139,0.28965562,-1.023436857,-0.838030954
99372,1/31/1993,0.462980673,0.54304441,-0.777943677,-0.484662201
99372,2/28/1993,2.08852995,2.123179853,1.255003829,1.499170511
99372,3/31/1993,0.999293163,1.21604202,1.442456854,1.450009759
99372,4/30/1993,0.874540184,0.786434187,1.664916036,1.554502765
99372,5/31/1993,-6.146960514,0.778702124,0.833791788,0.955709321
99372,6/30/1993,-0.073791274,1.003084403,0.268615285,0.832993751
99372,7/31/1993,0.223007831,1.036513334,-2.646706305,1.038520418
99372,8/31/1993,0.908457869,1.623102795,-0.604585347,1.564669587
99372,9/30/1993,1.075357278,-0.129291597,0.440992752,1.451388575
99372,10/31/1993,-0.440212708,0.51989165,-0.409248683,0.883330153
99372,11/30/1993,0.909182195,1.0391852,0.772407003,0.899991119
99372,12/31/1993,0.629525402,0.010032084,0.356183323,0.693448201
99372,1/31/1994,0.603366424,0.436701476,0.523003732,0.74026318
99372,2/28/1994,-1.421491879,-0.923646776,-0.521490785,-0.290869974
99372,3/31/1994,0.969078174,0.921886507,0.300196336,0.499469532
99372,4/30/1994,0.700959294,0.689867716,0.470377975,0.624706301
99372,5/31/1994,1.707255079,1.39334011,1.190079931,1.04418895
99372,6/30/1994,-0.073791274,1.784337363,1.131091868,1.220866667
99372,7/31/1994,0.223007831,0.793039255,1.05502792,1.587362165
99372,8/31/1994,0.908457869,-0.254321761,-0.604585347,1.469874242
99372,9/30/1994,0.541395085,1.992947655,-0.541395085,1.582217314
99372,10/31/1994,1.875850318,1.550282482,2.071225865,1.919207848
99372,11/30/1994,2.24541035,1.919602408,2.340511312,2.003996598
99372,12/31/1994,0.115214004,-0.341444428,1.973085165,2.019709076
99372,1/31/1995,-0.771724436,-1.691222106,1.418361567,1.44015343
99372,2/28/1995,-0.376852428,-0.446966886,-1.652690844,-1.323530071
99372,3/31/1995,-1.451568498,-1.032212053,-2.194924287,-2.092207544
99372,4/30/1995,0.773930175,0.801342091,-0.261502557,-0.057399233
99372,5/31/1995,1.871214179,1.530857298,0.45125704,0.668383267
99372,6/30/1995,2.875769843,1.625871494,1.821420926,1.285558243
99372,7/31/1995,0.223007831,-0.603937198,1.67388901,1.480291609
99372,9/30/1995,0.771464605,0.983593053,2.706020391,0.863478059
99372,10/31/1995,-1.168948845,-0.016960876,-1.10144208,-1.009766258
99372,11/30/1995,-1.876358562,-1.584406899,-7.922990279,-0.612102842
99372,12/31/1995,0.577005818,0.284162718,-1.060646851,-0.740760243
99372,1/31/1996,1.075462564,1.058376644,-0.200119718,-0.012675094
99372,2/29/1996,1.684029277,1.736509283,1.384226559,1.493821943
99372,3/31/1996,2.134273607,2.070279832,2.071945034,1.743939457
99372,4/30/1996,0.450393586,0.763335166,1.858728197,1.769351719
99372,5/31/1996,0.916249866,0.311756677,1.589716813,1.294126018
99372,6/30/1996,0.343328786,0.437993988,0.15649706,0.561988187
99372,7/31/1996,0.777121934,1.498091626,0.151934649,0.73774563
99372,8/31/1996,0.908457869,0.925370683,-0.418892254,1.242519047
99372,9/30/1996,0.541395085,-1.281743064,-0.311994794,0.784160367
99372,10/31/1996,-0.440212708,-0.077877905,-0.671923183,-0.271279817
99372,11/30/1996,-0.899015335,-0.797445203,-1.036096655,-0.970443627
99372,12/31/1996,0.233754652,-1.024683397,-1.46575008,-1.126340591
99372,1/31/1997,-1.181088186,-1.637430249,-1.805899299,-1.711795151
99372,2/28/1997,-2.438016602,-1.550667527,-2.170108046,-2.178548828
99372,3/31/1997,0.079124558,0.590910088,-1.560403255,-0.754903672
99372,4/30/1997,-0.043071573,-0.046511828,-0.786083038,-0.064265011
99372,5/31/1997,1.010394125,0.601091153,-0.063094729,0.356538934
99372,6/30/1997,2.053425355,0.73619646,-0.150741578,0.365390675
99372,7/31/1997,1.552855933,-0.23326119,0.627350453,0.589196254
99372,8/31/1997,0.908457869,-1.337707104,2.096414034,-0.198359738
99372,9/30/1997,0.541395085,-0.076671148,0.731553214,-0.968254362
99372,10/31/1997,0.044727145,-0.746138362,-0.08200244,-1.00692807
99372,11/30/1997,-0.621021987,-0.416896283,-0.621986714,-0.618294228
99372,12/31/1997,0.913425158,0.823861717,-0.132385923,-0.174207425
99372,1/31/1998,1.084494648,1.024533159,0.452950232,0.693077587
99372,2/28/1998,-0.019004434,0.39455765,0.870299784,1.108323184
99372,3/31/1998,1.026435684,1.095117671,0.932382718,1.096108711
99372,4/30/1998,0.601782706,0.328171665,0.707123282,0.826728843
99372,5/31/1998,1.02418934,0.824343969,0.92637399,0.777977243
99372,6/30/1998,0.77431598,0.608426415,0.446295247,0.597935155
99372,7/31/1998,1.519459255,0.784278871,0.35627823,0.913875665
99372,8/31/1998,2.471177512,1.032804944,1.558125115,1.067906022
99372,9/30/1998,0.870829254,0.216406868,1.475338442,1.06357306
99372,10/31/1998,1.13820008,0.501936106,1.394292867,0.701811655
99372,11/30/1998,-1.238962441,-2.058641745,-0.236233631,-0.764342786
99372,12/31/1998,0.365971531,-0.893653554,-0.870927578,-1.230396727
99372,1/31/1999,1.232575183,1.024533159,-0.205160027,-0.748995568
99372,2/28/1999,0.082308826,-0.491143828,0.345831434,0.012480251
99372,3/31/1999,0.087601741,0.247500922,0.639696615,0.590244432
99372,4/30/1999,-0.97821803,-0.82446995,-0.534998619,-0.444047351
99372,5/31/1999,-0.291323919,-1.272067723,-0.90109255,-0.693816358
99372,6/30/1999,-0.073791274,-0.860875101,-1.502538258,-1.16625204
99372,7/31/1999,2.624763442,1.38335837,-0.100920835,-0.481349888
99372,8/31/1999,0.908457869,-0.278355564,2.548244032,0.218221022
99372,9/30/1999,0.541395085,-0.276618537,2.284662872,0.560642579
99372,10/31/1999,1.225649238,0.187725811,1.312268373,-0.198789719
99372,11/30/1999,0.752769859,0.696406671,0.901981802,0.505276947
99372,12/31/1999,0.459537328,-0.318019089,0.327909147,0.125004261
99372,1/31/2000,0.759053602,0.542096187,0.310156994,0.303109291
99372,2/29/2000,0.047007625,-0.256987961,-0.120262874,-0.131956174
99372,3/31/2000,-1.367103073,-0.832544745,-0.265794348,-0.229885284
99372,4/30/2000,-0.649343102,-1.226628171,-1.259017909,-1.284109832
99372,5/31/2000,-0.973731629,-1.930308181,-2.027844524,-1.649717104
99372,6/30/2000,-0.073791274,-0.014067946,-1.430036463,-1.464481494
99372,7/31/2000,0.223007831,0.766712853,-2.04465458,-0.734770532
99372,8/31/2000,0.908457869,-0.155930752,-0.604585347,0.310923985
99372,9/30/2000,1.670390318,-0.186159799,1.116795,0.199826459
99372,10/31/2000,1.821316468,1.453832103,2.11264898,1.106574337
99372,11/30/2000,0.612899129,0.625691403,1.057061204,0.961544094
99372,12/31/2000,1.595107817,2.242941226,2.146635969,2.078781204
99372,1/31/2001,0.573894759,0.277914823,2.092262249,2.030115814
99372,2/28/2001,-0.209004591,-0.476840317,1.987581131,1.592638362
99372,3/31/2001,-0.159195177,-0.439856438,-0.123124805,-0.292504259
99372,4/30/2001,-1.862731867,-1.53104932,-1.034360121,-1.37656613
99372,5/31/2001,1.547679829,0.458602794,-0.408149064,-0.82671799
99372,6/30/2001,2.000928372,0.257166717,-0.461846067,-0.615566878
99372,7/31/2001,1.552855933,0.72746451,1.132653244,0.576363856
99372,8/31/2001,1.941818412,-0.916170913,2.228175773,0.159344353
99372,9/30/2001,1.700895612,0.034085158,1.63561473,-0.085120601
99372,10/31/2001,-0.192752751,-0.625018798,0.336597542,-0.76633727
99372,11/30/2001,-0.125229362,-0.492228019,-0.124962611,-0.594006696
99372,12/31/2001,1.159549547,1.317103221,0.536386985,0.23088725
99372,1/31/2002,0.804038835,0.572988821,0.840993096,0.656356488
99372,2/28/2002,-1.787632488,-2.026269101,0.711609886,0.473734247
99372,3/31/2002,-1.339068993,-1.452273903,-0.805264096,-1.458637592
99372,4/30/2002,0.818290752,0.78988191,-0.518723976,-0.664578661
99372,5/31/2002,0.243973146,-0.991401285,-0.143638185,-0.454060467
99372,6/30/2002,-0.073791274,-0.887243889,0.393327524,0.006317517
99372,7/31/2002,0.223007831,-0.61097412,-0.638998032,-1.275605328
99372,8/31/2002,0.908457869,-2.442784522,-0.604585347,-1.97021369
99372,9/30/2002,0.541395085,-2.61869494,-0.541395085,-2.567577646
99372,10/31/2002,-0.440212708,-2.461680514,-0.671923183,-2.68729324
99372,11/30/2002,0.130727384,-0.266554664,-0.003625118,-2.168021517
